region,Year,average_total_load
New Mexico,2086,
New Mexico,2087,
New Mexico,2088,
New Mexico,2089,
New Mexico,2090,
New Mexico,2091,
New Mexico,2092,
New Mexico,2093,
New Mexico,2094,
New Mexico,2095,
New Mexico,2096,
New Mexico,2097,
New Mexico,2098,
New Mexico,2099,
Wisconsin,2022,
Wisconsin,2023,
Wisconsin,2024,
Wisconsin,2025,
Wisconsin,2034,
Wisconsin,2036,
Wisconsin,2049,
Wisconsin,2059,
Wisconsin,2062,
Wisconsin,2076,
California,2027,
California,2028,
California,2029,
California,2030,
California,2038,
California,2047,
California,2069,
California,2070,
Massachusetts,2020,
Massachusetts,2021,
Massachusetts,2022,
Massachusetts,2028,
Massachusetts,2034,
Massachusetts,2035,
Massachusetts,2044,
Massachusetts,2051,
Massachusetts,2054,
Massachusetts,2055,
Massachusetts,2056,
Massachusetts,2058,
Montana,2020,
Montana,2021,
Montana,2022,
Montana,2023,
Montana,2025,
Montana,2029,
Montana,2030,
Montana,2034,
Montana,2036,
Montana,2037,
Montana,2044,
Montana,2045,
Montana,2048,
Montana,2051,
Montana,2053,
Montana,2054,
Montana,2056,
Montana,2059,
Montana,2063,
Montana,2069,
Montana,2070,
Montana,2076,
Iowa,2022,
Iowa,2023,
Iowa,2024,
Iowa,2025,
Iowa,2036,
Iowa,2049,
Iowa,2059,
Iowa,2076,
usa,2022,
usa,2023,
usa,2024,
usa,2025,
usa,2029,
usa,2034,
usa,2036,
usa,2037,
usa,2054,
usa,2062,
usa,2063,
usa,2069,
usa,2076,
Oregon,2020,
Oregon,2022,
Oregon,2023,
Oregon,2025,
Oregon,2029,
Oregon,2030,
Oregon,2038,
Oregon,2053,
Oregon,2057,
Oregon,2063,
Oregon,2069,
Oregon,2070,
Ohio,2022,
Ohio,2024,
Ohio,2025,
Ohio,2029,
Ohio,2034,
Ohio,2054,
Ohio,2055,
Ohio,2062,
Ohio,2074,
New Jersey,2020,
New Jersey,2021,
New Jersey,2022,
New Jersey,2023,
New Jersey,2024,
New Jersey,2025,
New Jersey,2027,
New Jersey,2034,
New Jersey,2035,
New Jersey,2036,
New Jersey,2040,
New Jersey,2045,
New Jersey,2049,
New Jersey,2054,
New Jersey,2055,
New Jersey,2056,
New Jersey,2058,
New Jersey,2062,
Colorado,2022,
Colorado,2023,
Colorado,2024,
Colorado,2025,
Colorado,2029,
Colorado,2030,
Colorado,2036,
Colorado,2051,
Colorado,2054,
Colorado,2062,
Colorado,2063,
Colorado,2064,
Colorado,2065,
Colorado,2069,
Colorado,2070,
Colorado,2091,
Georgia,2020,
Georgia,2021,
Georgia,2022,
Georgia,2023,
Georgia,2025,
Georgia,2026,
Georgia,2029,
Georgia,2031,
Georgia,2034,
Georgia,2036,
Georgia,2043,
Georgia,2054,
Georgia,2062,
Georgia,2063,
Georgia,2065,
Georgia,2066,
Georgia,2074,
Georgia,2094,
Texas,2021,
Texas,2022,
Texas,2023,
Texas,2025,
Texas,2029,
Texas,2036,
Texas,2051,
Texas,2054,
Texas,2058,
Texas,2062,
Texas,2063,
Texas,2069,
Rhode Island,2020,
Rhode Island,2021,
Rhode Island,2022,
Rhode Island,2028,
Rhode Island,2034,
Rhode Island,2035,
Rhode Island,2036,
Rhode Island,2044,
Rhode Island,2051,
Rhode Island,2054,
Rhode Island,2055,
Rhode Island,2056,
Rhode Island,2058,
Rhode Island,2061,
Tennessee,2020,
Tennessee,2021,
Tennessee,2022,
Tennessee,2023,
Tennessee,2024,
Tennessee,2025,
Tennessee,2026,
Tennessee,2029,
Tennessee,2034,
Tennessee,2036,
Tennessee,2037,
Tennessee,2040,
Tennessee,2043,
Tennessee,2049,
Tennessee,2054,
Tennessee,2055,
Tennessee,2058,
Tennessee,2062,
Tennessee,2063,
Tennessee,2065,
Tennessee,2069,
Tennessee,2074,
Tennessee,2076,
New Hampshire,2020,
New Hampshire,2021,
New Hampshire,2022,
New Hampshire,2028,
New Hampshire,2034,
New Hampshire,2035,
New Hampshire,2043,
New Hampshire,2044,
New Hampshire,2051,
New Hampshire,2055,
New Hampshire,2056,
Michigan,2022,
Michigan,2024,
Michigan,2034,
Michigan,2062,
Utah,2022,
Utah,2024,
Utah,2025,
Utah,2029,
Utah,2030,
Utah,2053,
Utah,2069,
Utah,2070,
Florida,2020,
Florida,2021,
Florida,2022,
Florida,2023,
Florida,2025,
Florida,2026,
Florida,2029,
Florida,2031,
Florida,2036,
Florida,2040,
Florida,2043,
Florida,2050,
Florida,2062,
Florida,2063,
Florida,2065,
Florida,2066,
Florida,2069,
North Dakota,2020,
North Dakota,2022,
North Dakota,2023,
North Dakota,2024,
North Dakota,2025,
North Dakota,2029,
North Dakota,2030,
North Dakota,2034,
North Dakota,2036,
North Dakota,2044,
North Dakota,2062,
North Dakota,2063,
North Dakota,2076,
Alabama,2022,
Alabama,2023,
Alabama,2025,
Alabama,2026,
Alabama,2029,
Alabama,2033,
Alabama,2034,
Alabama,2036,
Alabama,2043,
Alabama,2054,
Alabama,2055,
Alabama,2062,
Alabama,2063,
Alabama,2065,
Alabama,2069,
Louisiana,2020,
Louisiana,2022,
Louisiana,2023,
Louisiana,2024,
Louisiana,2025,
Louisiana,2029,
Louisiana,2036,
Louisiana,2050,
Louisiana,2054,
Louisiana,2055,
Louisiana,2058,
Louisiana,2062,
Louisiana,2063,
Louisiana,2065,
Louisiana,2069,
Louisiana,2076,
Illinois,2021,
Illinois,2022,
Illinois,2023,
Illinois,2025,
Illinois,2029,
Illinois,2034,
Illinois,2036,
Illinois,2037,
Illinois,2039,
Illinois,2054,
Illinois,2059,
Illinois,2062,
Illinois,2063,
Illinois,2065,
New York,2020,
New York,2021,
New York,2022,
New York,2025,
New York,2027,
New York,2028,
New York,2034,
New York,2035,
New York,2045,
New York,2047,
New York,2051,
New York,2054,
New York,2055,
New York,2056,
New York,2058,
Arizona,2025,
Arizona,2030,
Arizona,2051,
Arizona,2053,
Arizona,2070,
Maine,2020,
Maine,2021,
Maine,2022,
Maine,2028,
Maine,2034,
Maine,2043,
Maine,2055,
Kansas,2020,
Kansas,2021,
Kansas,2022,
Kansas,2023,
Kansas,2024,
Kansas,2025,
Kansas,2029,
Kansas,2030,
Kansas,2034,
Kansas,2036,
Kansas,2041,
Kansas,2051,
Kansas,2054,
Kansas,2056,
Kansas,2062,
Kansas,2063,
Kansas,2069,
Kansas,2070,
Kansas,2076,
Washington,2020,
Washington,2022,
Washington,2023,
Washington,2025,
Washington,2029,
Washington,2030,
Washington,2036,
Washington,2044,
Washington,2048,
Washington,2050,
Washington,2069,
Washington,2070,
New Mexico,2025,
New Mexico,2051,
New Mexico,2091,
North Carolina,2020,
North Carolina,2021,
North Carolina,2022,
North Carolina,2023,
North Carolina,2025,
North Carolina,2026,
North Carolina,2029,
North Carolina,2033,
North Carolina,2034,
North Carolina,2036,
North Carolina,2043,
North Carolina,2049,
North Carolina,2054,
North Carolina,2055,
North Carolina,2057,
North Carolina,2058,
North Carolina,2060,
North Carolina,2062,
North Carolina,2063,
North Carolina,2065,
North Carolina,2074,
North Carolina,2076,
North Carolina,2095,
Oklahoma,2022,
Oklahoma,2023,
Oklahoma,2025,
Oklahoma,2029,
Oklahoma,2036,
Oklahoma,2051,
Oklahoma,2069,
Delaware,2020,
Delaware,2021,
Delaware,2022,
Delaware,2023,
Delaware,2024,
Delaware,2025,
Delaware,2027,
Delaware,2034,
Delaware,2036,
Delaware,2040,
Delaware,2045,
Delaware,2054,
Delaware,2055,
Delaware,2058,
Delaware,2062,
Delaware,2065,
Delaware,2067,
Delaware,2076,
Idaho,2020,
Idaho,2022,
Idaho,2023,
Idaho,2024,
Idaho,2025,
Idaho,2029,
Idaho,2030,
Idaho,2036,
Idaho,2038,
Idaho,2044,
Idaho,2057,
Idaho,2063,
Idaho,2070,
Nevada,2022,
Nevada,2025,
Nevada,2027,
Nevada,2028,
Nevada,2029,
Nevada,2030,
Nevada,2047,
Nevada,2053,
Nevada,2069,
Nevada,2070,
Kentucky,2020,
Kentucky,2021,
Kentucky,2022,
Kentucky,2023,
Kentucky,2024,
Kentucky,2025,
Kentucky,2026,
Kentucky,2028,
Kentucky,2029,
Kentucky,2034,
Kentucky,2035,
Kentucky,2036,
Kentucky,2037,
Kentucky,2039,
Kentucky,2040,
Kentucky,2044,
Kentucky,2048,
Kentucky,2049,
Kentucky,2054,
Kentucky,2055,
Kentucky,2058,
Kentucky,2059,
Kentucky,2062,
Kentucky,2063,
Kentucky,2064,
Kentucky,2065,
Kentucky,2069,
Kentucky,2074,
Kentucky,2094,
Kentucky,2095,
Minnesota,2022,
Minnesota,2023,
Minnesota,2024,
Minnesota,2034,
Minnesota,2036,
Minnesota,2059,
Minnesota,2076,
South Dakota,2021,
South Dakota,2022,
South Dakota,2023,
South Dakota,2024,
South Dakota,2025,
South Dakota,2028,
South Dakota,2029,
South Dakota,2030,
South Dakota,2033,
South Dakota,2034,
South Dakota,2036,
South Dakota,2037,
South Dakota,2056,
South Dakota,2057,
South Dakota,2059,
South Dakota,2062,
South Dakota,2063,
South Dakota,2069,
South Dakota,2070,
South Dakota,2074,
South Dakota,2076,
Indiana,2021,
Indiana,2022,
Indiana,2023,
Indiana,2024,
Indiana,2025,
Indiana,2029,
Indiana,2034,
Indiana,2039,
Indiana,2054,
Indiana,2059,
Indiana,2062,
Indiana,2065,
Indiana,2069,
Indiana,2074,
Missouri,2021,
Missouri,2022,
Missouri,2023,
Missouri,2025,
Missouri,2029,
Missouri,2034,
Missouri,2036,
Missouri,2040,
Missouri,2051,
Missouri,2054,
Missouri,2062,
Missouri,2063,
Missouri,2065,
Missouri,2069,
Nebraska,2020,
Nebraska,2021,
Nebraska,2022,
Nebraska,2023,
Nebraska,2024,
Nebraska,2025,
Nebraska,2028,
Nebraska,2029,
Nebraska,2030,
Nebraska,2033,
Nebraska,2034,
Nebraska,2036,
Nebraska,2037,
Nebraska,2050,
Nebraska,2062,
Nebraska,2063,
Nebraska,2069,
Nebraska,2070,
Nebraska,2076,
Maryland,2020,
Maryland,2021,
Maryland,2022,
Maryland,2023,
Maryland,2024,
Maryland,2025,
Maryland,2027,
Maryland,2033,
Maryland,2034,
Maryland,2036,
Maryland,2054,
Maryland,2055,
Maryland,2058,
Maryland,2059,
Maryland,2062,
Maryland,2065,
Maryland,2074,
Arkansas,2021,
Arkansas,2022,
Arkansas,2023,
Arkansas,2025,
Arkansas,2026,
Arkansas,2028,
Arkansas,2029,
Arkansas,2034,
Arkansas,2036,
Arkansas,2037,
Arkansas,2040,
Arkansas,2044,
Arkansas,2050,
Arkansas,2054,
Arkansas,2058,
Arkansas,2062,
Arkansas,2063,
Arkansas,2065,
Arkansas,2069,
Arkansas,2076,
Connecticut,2020,
Connecticut,2021,
Connecticut,2022,
Connecticut,2027,
Connecticut,2028,
Connecticut,2034,
Connecticut,2035,
Connecticut,2036,
Connecticut,2040,
Connecticut,2044,
Connecticut,2051,
Connecticut,2054,
Connecticut,2055,
Connecticut,2056,
Connecticut,2058,
Virginia,2020,
Virginia,2021,
Virginia,2022,
Virginia,2023,
Virginia,2024,
Virginia,2025,
Virginia,2026,
Virginia,2027,
Virginia,2028,
Virginia,2029,
Virginia,2033,
Virginia,2034,
Virginia,2035,
Virginia,2036,
Virginia,2054,
Virginia,2055,
Virginia,2058,
Virginia,2059,
Virginia,2062,
Virginia,2063,
Virginia,2065,
Virginia,2074,
Virginia,2076,
Virginia,2094,
Virginia,2095,
Wyoming,2020,
Wyoming,2021,
Wyoming,2022,
Wyoming,2023,
Wyoming,2024,
Wyoming,2025,
Wyoming,2029,
Wyoming,2030,
Wyoming,2033,
Wyoming,2036,
Wyoming,2037,
Wyoming,2038,
Wyoming,2046,
Wyoming,2051,
Wyoming,2054,
Wyoming,2056,
Wyoming,2063,
Wyoming,2065,
Wyoming,2069,
Wyoming,2070,
Wyoming,2076,
Mississippi,2022,
Mississippi,2023,
Mississippi,2024,
Mississippi,2025,
Mississippi,2029,
Mississippi,2034,
Mississippi,2036,
Mississippi,2050,
Mississippi,2054,
Mississippi,2055,
Mississippi,2058,
Mississippi,2062,
Mississippi,2063,
Mississippi,2065,
Mississippi,2069,
West Virginia,2020,
West Virginia,2021,
West Virginia,2022,
West Virginia,2023,
West Virginia,2024,
West Virginia,2025,
West Virginia,2029,
West Virginia,2033,
West Virginia,2034,
West Virginia,2036,
West Virginia,2054,
West Virginia,2055,
West Virginia,2059,
West Virginia,2062,
West Virginia,2063,
West Virginia,2065,
West Virginia,2074,
West Virginia,2095,
South Carolina,2020,
South Carolina,2022,
South Carolina,2023,
South Carolina,2025,
South Carolina,2026,
South Carolina,2029,
South Carolina,2034,
South Carolina,2036,
South Carolina,2043,
South Carolina,2054,
South Carolina,2055,
South Carolina,2060,
South Carolina,2062,
South Carolina,2063,
South Carolina,2065,
South Carolina,2066,
Vermont,2020,
Vermont,2021,
Vermont,2022,
Vermont,2027,
Vermont,2028,
Vermont,2029,
Vermont,2033,
Vermont,2034,
Vermont,2035,
Vermont,2039,
Vermont,2043,
Vermont,2044,
Vermont,2051,
Vermont,2074,
Pennsylvania,2020,
Pennsylvania,2021,
Pennsylvania,2022,
Pennsylvania,2023,
Pennsylvania,2024,
Pennsylvania,2025,
Pennsylvania,2034,
Pennsylvania,2054,
Pennsylvania,2055,
Pennsylvania,2062,
Pennsylvania,2065,
Pennsylvania,2074,
New Mexico,2020,
New Mexico,2021,
New Mexico,2025,
New Mexico,2027,
New Mexico,2029,
New Mexico,2030,
New Mexico,2032,
New Mexico,2033,
New Mexico,2034,
New Mexico,2035,
New Mexico,2036,
New Mexico,2037,
New Mexico,2038,
New Mexico,2039,
New Mexico,2040,
New Mexico,2041,
New Mexico,2042,
New Mexico,2043,
New Mexico,2044,
New Mexico,2045,
New Mexico,2046,
New Mexico,2047,
New Mexico,2048,
New Mexico,2049,
New Mexico,2050,
New Mexico,2051,
New Mexico,2052,
New Mexico,2053,
New Mexico,2054,
New Mexico,2055,
New Mexico,2056,
New Mexico,2057,
New Mexico,2058,
New Mexico,2059,
New Mexico,2060,
New Mexico,2061,
New Mexico,2062,
New Mexico,2063,
New Mexico,2064,
New Mexico,2065,
New Mexico,2066,
New Mexico,2067,
New Mexico,2068,
New Mexico,2069,
New Mexico,2070,
New Mexico,2071,
New Mexico,2072,
New Mexico,2073,
New Mexico,2074,
New Mexico,2075,
New Mexico,2076,
New Mexico,2077,
New Mexico,2078,
New Mexico,2079,
New Mexico,2080,
New Mexico,2081,
New Mexico,2082,
New Mexico,2083,
New Mexico,2084,
New Mexico,2085,
New Mexico,2086,
New Mexico,2087,
New Mexico,2088,
New Mexico,2089,
New Mexico,2090,
New Mexico,2091,
New Mexico,2092,
New Mexico,2093,
New Mexico,2094,
New Mexico,2095,
New Mexico,2096,
New Mexico,2097,
New Mexico,2098,
New Mexico,2099,
Washington,2021,
Washington,2022,
Washington,2023,
Washington,2024,
Washington,2025,
Washington,2026,
Washington,2027,
Washington,2028,
Washington,2029,
Washington,2030,
Washington,2031,
Washington,2032,
Washington,2034,
Washington,2035,
Washington,2036,
Washington,2037,
Washington,2038,
Washington,2039,
Washington,2040,
Washington,2041,
Washington,2042,
Washington,2043,
Washington,2044,
Washington,2045,
Washington,2046,
Washington,2047,
Washington,2048,
Washington,2049,
Washington,2050,
Washington,2051,
Washington,2052,
Washington,2053,
Washington,2054,
Washington,2055,
Washington,2056,
Washington,2057,
Washington,2058,
Washington,2059,
Washington,2060,
Washington,2061,
Washington,2062,
Washington,2063,
Washington,2064,
Washington,2065,
Washington,2066,
Washington,2067,
Washington,2068,
Washington,2069,
Washington,2070,
Washington,2071,
Washington,2072,
Washington,2073,
Washington,2074,
Washington,2075,
Washington,2076,
Washington,2077,
Washington,2078,
Washington,2079,
Washington,2080,
Washington,2081,
Washington,2082,
Washington,2083,
Washington,2084,
Washington,2085,
Washington,2086,
Washington,2087,
Washington,2088,
Washington,2089,
Washington,2090,
Washington,2091,
Washington,2092,
Washington,2093,
Washington,2094,
Washington,2095,
Washington,2096,
Washington,2097,
Washington,2098,
Washington,2099,
Kansas,2020,
Kansas,2023,
Kansas,2024,
Kansas,2025,
Kansas,2026,
Kansas,2027,
Kansas,2028,
Kansas,2030,
Kansas,2031,
Kansas,2034,
Kansas,2036,
Kansas,2037,
Kansas,2038,
Kansas,2039,
Kansas,2040,
Kansas,2041,
Kansas,2042,
Kansas,2043,
Kansas,2044,
Kansas,2045,
Kansas,2046,
Kansas,2047,
Kansas,2048,
Kansas,2049,
Kansas,2050,
Kansas,2051,
Kansas,2052,
Kansas,2053,
Kansas,2054,
Kansas,2056,
Kansas,2057,
Kansas,2058,
Kansas,2059,
Kansas,2060,
Kansas,2061,
Kansas,2062,
Kansas,2063,
Kansas,2064,
Kansas,2065,
Kansas,2066,
Kansas,2067,
Kansas,2068,
Kansas,2069,
Kansas,2070,
Kansas,2071,
Kansas,2072,
Kansas,2073,
Kansas,2074,
Kansas,2075,
Kansas,2076,
Kansas,2077,
Kansas,2078,
Kansas,2079,
Kansas,2080,
Kansas,2081,
Kansas,2082,
Kansas,2083,
Kansas,2084,
Kansas,2085,
Kansas,2086,
Kansas,2087,
Kansas,2088,
Kansas,2089,
Kansas,2090,
Kansas,2091,
Kansas,2092,
Kansas,2093,
Kansas,2094,
Kansas,2095,
Kansas,2096,
Kansas,2097,
Kansas,2098,
Kansas,2099,
Maine,2020,
Maine,2021,
Maine,2022,
Maine,2023,
Maine,2024,
Maine,2025,
Maine,2026,
Maine,2027,
Maine,2028,
Maine,2029,
Maine,2030,
Maine,2031,
Maine,2032,
Maine,2033,
Maine,2034,
Maine,2035,
Maine,2036,
Maine,2037,
Maine,2038,
Maine,2039,
Maine,2040,
Maine,2041,
Maine,2042,
Maine,2043,
Maine,2044,
Maine,2045,
Maine,2046,
Maine,2047,
Maine,2048,
Maine,2049,
Maine,2050,
Maine,2051,
Maine,2052,
Maine,2053,
Maine,2054,
Maine,2055,
Maine,2056,
Maine,2057,
Maine,2058,
Maine,2059,
Maine,2060,
Maine,2061,
Maine,2062,
Maine,2063,
Maine,2064,
Maine,2065,
Maine,2066,
Maine,2067,
Maine,2068,
Maine,2069,
Maine,2070,
Maine,2071,
Maine,2072,
Maine,2073,
Maine,2074,
Maine,2075,
Maine,2076,
Maine,2077,
Maine,2078,
Maine,2079,
Maine,2080,
Maine,2081,
Maine,2082,
Maine,2083,
Maine,2084,
Maine,2085,
Maine,2086,
Maine,2087,
Maine,2088,
Maine,2089,
Maine,2090,
Maine,2091,
Maine,2092,
Maine,2093,
Maine,2094,
Maine,2095,
Maine,2096,
Maine,2097,
Maine,2098,
Maine,2099,
Minnesota,2020,
Minnesota,2021,
Minnesota,2022,
Minnesota,2023,
Minnesota,2024,
Minnesota,2025,
Minnesota,2027,
Minnesota,2028,
Minnesota,2029,
Minnesota,2030,
Minnesota,2031,
Minnesota,2034,
Minnesota,2035,
Minnesota,2036,
Minnesota,2037,
Minnesota,2038,
Minnesota,2039,
Minnesota,2040,
Minnesota,2041,
Minnesota,2042,
Minnesota,2043,
Minnesota,2044,
Minnesota,2045,
Minnesota,2046,
Minnesota,2047,
Minnesota,2048,
Minnesota,2049,
Minnesota,2050,
Minnesota,2051,
Minnesota,2052,
Minnesota,2053,
Minnesota,2054,
Minnesota,2055,
Minnesota,2056,
Minnesota,2057,
Minnesota,2058,
Minnesota,2060,
Minnesota,2061,
Minnesota,2062,
Minnesota,2063,
Minnesota,2064,
Minnesota,2065,
Minnesota,2066,
Minnesota,2067,
Minnesota,2068,
Minnesota,2069,
Minnesota,2070,
Minnesota,2071,
Minnesota,2072,
Minnesota,2073,
Minnesota,2074,
Minnesota,2075,
Minnesota,2076,
Minnesota,2077,
Minnesota,2078,
Minnesota,2079,
Minnesota,2080,
Minnesota,2081,
Minnesota,2082,
Minnesota,2083,
Minnesota,2084,
Minnesota,2085,
Minnesota,2086,
Minnesota,2087,
Minnesota,2088,
Minnesota,2089,
Minnesota,2090,
Minnesota,2091,
Minnesota,2092,
Minnesota,2093,
Minnesota,2094,
Minnesota,2095,
Minnesota,2096,
Minnesota,2097,
Minnesota,2098,
Minnesota,2099,
Kentucky,2020,
Kentucky,2023,
Kentucky,2026,
Kentucky,2027,
Kentucky,2028,
Kentucky,2030,
Kentucky,2033,
Kentucky,2035,
Kentucky,2038,
Kentucky,2039,
Kentucky,2040,
Kentucky,2041,
Kentucky,2042,
Kentucky,2045,
Kentucky,2046,
Kentucky,2047,
Kentucky,2048,
Kentucky,2050,
Kentucky,2051,
Kentucky,2052,
Kentucky,2053,
Kentucky,2054,
Kentucky,2056,
Kentucky,2058,
Kentucky,2059,
Kentucky,2060,
Kentucky,2061,
Kentucky,2062,
Kentucky,2063,
Kentucky,2064,
Kentucky,2065,
Kentucky,2066,
Kentucky,2067,
Kentucky,2068,
Kentucky,2069,
Kentucky,2070,
Kentucky,2071,
Kentucky,2072,
Kentucky,2073,
Kentucky,2074,
Kentucky,2075,
Kentucky,2076,
Kentucky,2077,
Kentucky,2078,
Kentucky,2079,
Kentucky,2080,
Kentucky,2081,
Kentucky,2082,
Kentucky,2083,
Kentucky,2084,
Kentucky,2085,
Kentucky,2086,
Kentucky,2087,
Kentucky,2088,
Kentucky,2089,
Kentucky,2090,
Kentucky,2091,
Kentucky,2092,
Kentucky,2093,
Kentucky,2094,
Kentucky,2095,
Kentucky,2096,
Kentucky,2097,
Kentucky,2098,
Kentucky,2099,
Oklahoma,2020,
Oklahoma,2024,
Oklahoma,2026,
Oklahoma,2035,
Oklahoma,2036,
Oklahoma,2039,
Oklahoma,2040,
Oklahoma,2041,
Oklahoma,2043,
Oklahoma,2046,
Oklahoma,2048,
Oklahoma,2049,
Oklahoma,2050,
Oklahoma,2051,
Oklahoma,2052,
Oklahoma,2053,
Oklahoma,2057,
Oklahoma,2058,
Oklahoma,2059,
Oklahoma,2060,
Oklahoma,2061,
Oklahoma,2062,
Oklahoma,2063,
Oklahoma,2064,
Oklahoma,2065,
Oklahoma,2066,
Oklahoma,2067,
Oklahoma,2068,
Oklahoma,2069,
Oklahoma,2070,
Oklahoma,2071,
Oklahoma,2072,
Oklahoma,2073,
Oklahoma,2074,
Oklahoma,2075,
Oklahoma,2076,
Oklahoma,2077,
Oklahoma,2078,
Oklahoma,2079,
Oklahoma,2080,
Oklahoma,2081,
Oklahoma,2082,
Oklahoma,2083,
Oklahoma,2084,
Oklahoma,2085,
Oklahoma,2086,
Oklahoma,2087,
Oklahoma,2088,
Oklahoma,2089,
Oklahoma,2090,
Oklahoma,2091,
Oklahoma,2092,
Oklahoma,2093,
Oklahoma,2094,
Oklahoma,2095,
Oklahoma,2096,
Oklahoma,2097,
Oklahoma,2098,
Oklahoma,2099,
North Carolina,2020,
North Carolina,2021,
North Carolina,2023,
North Carolina,2026,
North Carolina,2027,
North Carolina,2028,
North Carolina,2030,
North Carolina,2032,
North Carolina,2033,
North Carolina,2035,
North Carolina,2036,
North Carolina,2037,
North Carolina,2038,
North Carolina,2039,
North Carolina,2040,
North Carolina,2042,
North Carolina,2045,
North Carolina,2047,
North Carolina,2048,
North Carolina,2049,
North Carolina,2050,
North Carolina,2051,
North Carolina,2052,
North Carolina,2055,
North Carolina,2056,
North Carolina,2057,
North Carolina,2059,
North Carolina,2060,
North Carolina,2061,
North Carolina,2062,
North Carolina,2063,
North Carolina,2064,
North Carolina,2065,
North Carolina,2066,
North Carolina,2067,
North Carolina,2068,
North Carolina,2069,
North Carolina,2070,
North Carolina,2071,
North Carolina,2072,
North Carolina,2073,
North Carolina,2074,
North Carolina,2075,
North Carolina,2076,
North Carolina,2077,
North Carolina,2078,
North Carolina,2079,
North Carolina,2080,
North Carolina,2081,
North Carolina,2082,
North Carolina,2083,
North Carolina,2084,
North Carolina,2085,
North Carolina,2086,
North Carolina,2087,
North Carolina,2088,
North Carolina,2089,
North Carolina,2090,
North Carolina,2091,
North Carolina,2092,
North Carolina,2093,
North Carolina,2094,
North Carolina,2095,
North Carolina,2096,
North Carolina,2097,
North Carolina,2098,
North Carolina,2099,
Nevada,2020,
Nevada,2021,
Nevada,2023,
Nevada,2024,
Nevada,2025,
Nevada,2026,
Nevada,2027,
Nevada,2028,
Nevada,2029,
Nevada,2030,
Nevada,2031,
Nevada,2032,
Nevada,2033,
Nevada,2034,
Nevada,2035,
Nevada,2036,
Nevada,2037,
Nevada,2038,
Nevada,2039,
Nevada,2040,
Nevada,2041,
Nevada,2042,
Nevada,2043,
Nevada,2044,
Nevada,2045,
Nevada,2046,
Nevada,2047,
Nevada,2048,
Nevada,2049,
Nevada,2050,
Nevada,2051,
Nevada,2052,
Nevada,2053,
Nevada,2054,
Nevada,2055,
Nevada,2056,
Nevada,2057,
Nevada,2058,
Nevada,2059,
Nevada,2060,
Nevada,2061,
Nevada,2062,
Nevada,2063,
Nevada,2064,
Nevada,2065,
Nevada,2066,
Nevada,2067,
Nevada,2068,
Nevada,2069,
Nevada,2070,
Nevada,2071,
Nevada,2072,
Nevada,2073,
Nevada,2074,
Nevada,2075,
Nevada,2076,
Nevada,2077,
Nevada,2078,
Nevada,2079,
Nevada,2080,
Nevada,2081,
Nevada,2082,
Nevada,2083,
Nevada,2084,
Nevada,2085,
Nevada,2086,
Nevada,2087,
Nevada,2088,
Nevada,2089,
Nevada,2090,
Nevada,2091,
Nevada,2092,
Nevada,2093,
Nevada,2094,
Nevada,2095,
Nevada,2096,
Nevada,2097,
Nevada,2098,
Nevada,2099,
Delaware,2020,
Delaware,2021,
Delaware,2023,
Delaware,2025,
Delaware,2026,
Delaware,2027,
Delaware,2028,
Delaware,2031,
Delaware,2033,
Delaware,2035,
Delaware,2037,
Delaware,2039,
Delaware,2041,
Delaware,2042,
Delaware,2045,
Delaware,2046,
Delaware,2047,
Delaware,2048,
Delaware,2050,
Delaware,2051,
Delaware,2052,
Delaware,2056,
Delaware,2058,
Delaware,2059,
Delaware,2060,
Delaware,2061,
Delaware,2063,
Delaware,2064,
Delaware,2065,
Delaware,2066,
Delaware,2067,
Delaware,2068,
Delaware,2069,
Delaware,2070,
Delaware,2071,
Delaware,2072,
Delaware,2073,
Delaware,2074,
Delaware,2075,
Delaware,2076,
Delaware,2077,
Delaware,2078,
Delaware,2079,
Delaware,2080,
Delaware,2081,
Delaware,2082,
Delaware,2083,
Delaware,2084,
Delaware,2085,
Delaware,2086,
Delaware,2087,
Delaware,2088,
Delaware,2089,
Delaware,2090,
Delaware,2091,
Delaware,2092,
Delaware,2093,
Delaware,2094,
Delaware,2095,
Delaware,2096,
Delaware,2097,
Delaware,2098,
Delaware,2099,
Idaho,2020,
Idaho,2022,
Idaho,2023,
Idaho,2024,
Idaho,2025,
Idaho,2026,
Idaho,2028,
Idaho,2029,
Idaho,2030,
Idaho,2031,
Idaho,2032,
Idaho,2034,
Idaho,2035,
Idaho,2036,
Idaho,2037,
Idaho,2038,
Idaho,2039,
Idaho,2040,
Idaho,2041,
Idaho,2042,
Idaho,2043,
Idaho,2044,
Idaho,2045,
Idaho,2046,
Idaho,2047,
Idaho,2048,
Idaho,2049,
Idaho,2050,
Idaho,2051,
Idaho,2052,
Idaho,2053,
Idaho,2054,
Idaho,2055,
Idaho,2056,
Idaho,2057,
Idaho,2058,
Idaho,2059,
Idaho,2060,
Idaho,2061,
Idaho,2062,
Idaho,2063,
Idaho,2064,
Idaho,2065,
Idaho,2066,
Idaho,2067,
Idaho,2068,
Idaho,2069,
Idaho,2070,
Idaho,2071,
Idaho,2072,
Idaho,2073,
Idaho,2074,
Idaho,2075,
Idaho,2076,
Idaho,2077,
Idaho,2078,
Idaho,2079,
Idaho,2080,
Idaho,2081,
Idaho,2082,
Idaho,2083,
Idaho,2084,
Idaho,2085,
Idaho,2086,
Idaho,2087,
